6.491721476765138732e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.767369848846621494e+01,6.446550652579240648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.004013973744262955e+01,6.628000416746232304e+01,6.464094016611095128e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.158600322848405995e+01,6.740612357376551245e+01,6.545621356062626717e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.951823498153379433e+01,6.889869772552592053e+01,6.631768748648347866e+01,6.485859559661942342e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.735823567284326430e+01,6.698179881026368321e+01,6.591289032113164126e+01,5.573052985407785087e+01,6.427103357567177966e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.582915368567732628e+01,6.519422966311391576e+01,6.171265119429317991e+01,5.133329494437241181e+01,5.837283693914815075e+01,6.447927300128489492e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.460565953183757415e+01,6.129299461533813798e+01,6.176811476778576093e+01,6.000886929549535864e+01,6.124766503182831201e+01,6.490818339387521974e+01,6.463642013673084818e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.942900410542812040e+01,6.356406448717388002e+01,6.108141702921069083e+01,6.132901151703968168e+01,6.392304853323449976e+01,5.976421996349277777e+01,6.451947233431664586e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.278297494807320334e+01,6.607111153337677933e+01,6.171741028322382761e+01,6.291898719346933433e+01,6.186982155433969410e+01,6.109686897851798193e+01,6.583478980458674812e+01,6.453066683153345195e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.410948432488856952e+01,6.927758047864762148e+01,6.050150169793226240e+01,6.081038811291747948e+01,6.440100265840588634e+01,6.018694367294749981e+01,6.774372857955094673e+01,6.782196990973166351e+01,6.442889647023035593e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.448237846014102104e+01,7.264175642050099668e+01,6.300379416540037880e+01,6.146881246218745076e+01,6.092103093568069738e+01,5.849024910553809775e+01,6.424897034136634488e+01,7.071525385930017649e+01,6.818119262163475014e+01,6.435798632691115984e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
